goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,,4.0,,"[2000]: 2,893 // [2001]: 3,079 // [2002]: 3,339 // [2003]: 3,637 // [2004]: 3,824 // [2005]: 4,124 // [2006]: 4,178 // [2007]: 4,114 // [2008]: 4,058 // [2009]: 4,083 // [2010]: 4,053 // [2011]: 3,939 // [2012]: 3,987 // [2013]: 4,141 // [2014]: 4,254 // [2015]: 4,350 // [2016]: 4,430","[2000-2004,2006-2010,2012,2014]: National estimation or based on National estimation // [2005]: National estimation or based on National estimation;Break in series with previous year for which data are available // [2011,2013,2015]:  // [2016]: Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",834,United Republic of Tanzania,5,14,Eastern Africa,Country,34.80521182,-6.265332606,TZA,1,1,"[2010, 2013]",2010,2013,2,PER_1000000_POP,Per million population,G,Global,,,,,,,,,,,35.0,,,18.0,,,,,18.0,,,[2010]: Excluding Business enterprise;Partial data;Source: Regional Publication // [2013]: Excluding Business enterprise;Partial data,"[2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series // [2013]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",840,United States of America,4,21,Northern America,Country,-99.13830311,39.5277871,USA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2000,2015,16,PER_1000000_POP,Per million population,G,Global,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,,,4.0,,"[2000]: 3,487 // [2001]: 3,558 // [2002]: 3,643 // [2003,2010]: 3,884 // [2004]: 3,778 // [2005]: 3,731 // [2006]: 3,795 // [2007]: 3,771 // [2008]: 3,926 // [2009]: 4,089 // [2011]: 4,029 // [2012]: 4,035 // [2013]: 4,139 // [2014]: 4,255 // [2015]: 4,313",National estimation or based on National estimation,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",854,Burkina Faso,5,11,Western Africa,Country,-1.742843829,12.27491081,BFA,1,1,[2010],2010,2010,1,PER_1000000_POP,Per million population,G,Global,,,,,,,,,,,48.0,,,,,,,,48.0,,,Break in series with previous year for which data are available,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",858,Uruguay,5,5,South America,Country,-56.01387025,-32.8002838,URY,1,1,"[2000, 2002, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,12,PER_1000000_POP,Per million population,G,Global,278.0,,373.0,,,,,,274.0,481.0,549.0,525.0,537.0,529.0,504.0,524.0,645.0,668.0,668.0,,,,Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",860,Uzbekistan,4,143,Central Asia,Country,63.11944558,41.77560518,UZB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_1000000_POP,Per million population,G,Global,660.0,613.0,628.0,586.0,577.0,631.0,564.0,555.0,579.0,571.0,543.0,573.0,511.0,506.0,500.0,497.0,506.0,496.0,496.0,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",862,Venezuela (Bolivarian Republic of),5,5,South America,Country,-66.15642084,7.121324748,VEN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,61.0,71.0,69.0,95.0,104.0,121.0,146.0,163.0,187.0,182.0,200.0,228.0,291.0,357.0,267.0,240.0,284.0,,284.0,,,Partial data,Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",894,Zambia,5,14,Eastern Africa,Country,27.850329,-14.59701056,ZMB,1,1,[2008],2008,2008,1,PER_1000000_POP,Per million population,G,Global,,,,,,,,,41.0,,,,,,,,,,41.0,,,Source: Regional Publication;Break in series with previous year for which data are available,"African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",9,Oceania,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,,"[2000]: 2,465 // [2001]: 2,570 // [2002]: 2,679 // [2003]: 2,801 // [2004]: 2,890 // [2005]: 2,939 // [2006]: 3,005 // [2007]: 3,053 // [2008]: 3,099 // [2009]: 3,173 // [2010]: 3,229 // [2011]: 3,224 // [2012]: 3,236 // [2013]: 3,249 // [2014-2015]: 3,250 // [2016]: 3,246",,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",96,Brunei Darussalam,4,35,South-Eastern Asia,Country,114.6288563,4.49736984,BRN,1,1,"[2002, 2003, 2004]",2002,2004,3,PER_1000000_POP,Per million population,G,Global,,,285.0,277.0,283.0,,,,,,,,,,,,,,283.0,,,[2002-2003]: Partial data;Source: Regional Publication // [2004]: Partial data;Break in series with previous year for which data are available,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
