goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,age_code,age_desc,sex_code,sex_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y15T24,15 to 24 years old,F,Female,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,70.6,,,,,,,,62.2,,,,,,,,62.2,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y_GE25,25 years old and over,_T,Both sexes,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,60.9,,,,,,,,51.6,,,,,,,,51.6,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y_GE25,25 years old and over,F,Female,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,64.0,,,,,,,,54.8,,,,,,,,54.8,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,62.7,,,,,,,,53.4,,,,,,,,53.4,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y_GE15,15 years old and over,M,Male,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,59.6,,,,,,,,50.3,,,,,,,,50.3,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y15T24,15 to 24 years old,_T,Both sexes,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,68.8,,,,,,,,60.9,,,,,,,,60.9,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y_GE25,25 years old and over,M,Male,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,57.9,,,,,,,,48.6,,,,,,,,48.6,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y15T24,15 to 24 years old,M,Male,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,66.3,,,,,,,,59.1,,,,,,,,59.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,Y_GE15,15 years old and over,F,Female,"[2003, 2011]",2003,2011,2,PT,Percentage,G,Global,,,,65.7,,,,,,,,56.5,,,,,,,,56.5,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,[2003]: E: Estimated data // [2011]: M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y_GE15,15 years old and over,M,Male,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.1,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y_GE15,15 years old and over,F,Female,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.1,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y_GE25,25 years old and over,_T,Both sexes,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.0,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y_GE25,25 years old and over,F,Female,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.1,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y15T24,15 to 24 years old,F,Female,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.1,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y15T24,15 to 24 years old,M,Male,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.1,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,Y15T24,15 to 24 years old,_T,Both sexes,"[2001, 2004, 2007, 2011, 2015]",2001,2015,5,PT,Percentage,G,Global,,0.1,,,0.1,,,0.0,,,,0.0,,,,0.1,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
