series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2014.0	39.1					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2015.0	38.6					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2016.0	39.5					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2017.0	36.4					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate. *	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2000.0	65.1					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2000.0	41.2					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2001.0	55.2					World Development Indicators database, World Bank	Source: DRSP Document de StratĂŠgie pour la croissance et la RĂŠduction de la PauvretĂŠ 2006-2010.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2005.0	48.3					World Development Indicators database, World Bank	Source: Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2005.0	33.6					World Development Indicators database, World Bank	Source: Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2005.0	58.8					World Development Indicators database, World Bank	Source: Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2010.0	33.1					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2010.0	57.1					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	2011.0	46.7					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	688	Serbia	2012.0	24.5					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. The welfare measure used is income per adult equivalent. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	688	Serbia	2013.0	25.0					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. The welfare measure used is income per adult equivalent. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	688	Serbia	2014.0	26.7					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. The welfare measure used is income per adult equivalent. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	688	Serbia	2015.0	25.9					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. The welfare measure used is income per adult equivalent. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	688	Serbia	2016.0	25.7					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. The welfare measure used is income per adult equivalent. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	690	Seychelles	2013.0	39.3					World Development Indicators database, World Bank	Source: National Bureau of Statistics (NBS): Statistical Bulletin The welfare measure used is income per adult equivalent. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	2003.0	66.4					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	2003.0	46.9					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	2003.0	78.7					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	2011.0	66.1					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	2011.0	31.2					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	2011.0	52.9					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	70	Bosnia and Herzegovina	2007.0	18.2					World Development Indicators database, World Bank	Source: Agency for Statistics of Bosnia and Herzegovina, Relative poverty line (poverty threshold) is set to the amount of 60% of the median equivalised household consumption expenditure. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	70	Bosnia and Herzegovina	2011.0	17.9					World Development Indicators database, World Bank	Source: Agency for Statistics of Bosnia and Herzegovina, Relative poverty line (poverty threshold) is set to the amount of 60% of the median equivalised household consumption expenditure. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	70	Bosnia and Herzegovina	2015.0	16.9					World Development Indicators database, World Bank	Source: Agency for Statistics of Bosnia and Herzegovina, Relative poverty line (poverty threshold) is set to the amount of 60% of the median equivalised household consumption expenditure. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2004.0	13.3					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2005.0	11.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	2006.0	10.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
