series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	764	Thailand	40.72342					National Statistical Office - Ministry of Information and Communication Technology	Household Socio-Economic Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	768	Togo	3.00958					Direction Générale de la Statistique et de la Comptabilité Nationale - Gouvernement Togolais	Questionnaire des Indicateurs Base du Bien-ętre (QUIBB)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	768	Togo	0.0					Direction Générale de la Statistique et de la Comptabilité Nationale - Gouvernement Togolais	Questionnaire des Indicateurs Base du Bien-ętre (QUIBB)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	776	Tonga	0.0					Statistics Department - Office of the Prime Minister	Household Income and Expenditure Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	776	Tonga	1.28827					Statistics Department - Office of the Prime Minister	Household Income and Expenditure Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	29.41039					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2004	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	10.20627					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2004	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	12.52796					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2005	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	31.01974					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2005	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	30.7501					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	14.56179					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	13.71986					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2007	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	32.37928					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2007	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	34.62113					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2008	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	18.61754					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2008	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	19.41439					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	33.12108					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	33.48719					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	20.75345					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	17.47794					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2011	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	34.19545					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2011	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	35.42014					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	24.8178					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	27.42889					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	36.52974					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	37.10573					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2014	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	29.86824					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2014	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	25.12815					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2015	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	36.53475					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2015	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	36.06028					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	792	Turkey	24.93845					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	8	Albania	45.93881					Institute of Statistics of Albania	Living Standards Measurement Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	8	Albania	48.43734					Institute of Statistics of Albania	Living Standards Measurement Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	8	Albania	38.22971					Institute of Statistics of Albania	Living Standards Measurement Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	8	Albania	36.25506					Institute of Statistics of Albania	Living Standards Measurement Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	800	Uganda	0.0					Uganda Bureau of Statistics (UBOS) - Ministry of Finance, Planning and Economic Development 	National Household Survey 2005-2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	800	Uganda	0.96311					Uganda Bureau of Statistics (UBOS) - Ministry of Finance, Planning and Economic Development 	National Household Survey 2005-2006	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	800	Uganda	0.86109					Uganda Bureau of Statistics (UBOS) - Ministry of Finance Planning and Economic Development 	National Household Survey 2009-2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	800	Uganda	0.00906					Uganda Bureau of Statistics (UBOS) - Ministry of Finance Planning and Economic Development 	National Household Survey 2009-2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	800	Uganda	0.01562					Uganda Bureau of Statistics - Government of Uganda 	National Household Survey 2012-2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	800	Uganda	0.88112					Uganda Bureau of Statistics - Government of Uganda 	National Household Survey 2012-2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
