series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	764	Thailand	83.17403					National Statistical Office - Ministry of Information and Communication Technology	Household Socio-Economic Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	764	Thailand	81.56967					National Statistical Office - Ministry of Information and Communication Technology	Household Socio-Economic Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	764	Thailand	59.31853					National Statistical Office - Ministry of Information and Communication Technology	Household Socio-Economic Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	788	Tunisia	19.80647					Institut National de la Statistique	Enquete Nationale Sur le Budget la Consommation et le Niveau de Vie des Menage	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	788	Tunisia	14.42593					Institut National de la Statistique	Enquete Nationale Sur le Budget la Consommation et le Niveau de Vie des Menage	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	27.21968					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2004	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	33.0107					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2004	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	33.29232					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2005	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	27.60373					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2005	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	30.50476					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	36.79194					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	46.45131					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2007	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	33.16355					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2007	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	37.05218					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2008	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	56.0718					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2008	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	41.70753					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	17.96611					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	18.44495					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	47.49978					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	48.06989					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2011	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	18.39215					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2011	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	15.86075					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	42.4554					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	44.48992					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	16.69057					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	17.67576					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2014	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	46.25669					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2014	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	47.76452					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2015	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	17.10041					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2015	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	17.96038					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	792	Turkey	51.28704					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	8	Albania	32.67409					Institute of Statistics of Albania	Living Standards Measurement Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	8	Albania	45.55193					Institute of Statistics of Albania	Living Standards Measurement Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	8	Albania	27.67075					Institute of Statistics of Albania	Living Standards Measurement Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	8	Albania	19.08167					Institute of Statistics of Albania	Living Standards Measurement Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	800	Uganda	9.84116					Uganda Bureau of Statistics (UBOS) - Ministry of Finance, Planning and Economic Development 	National Household Survey 2005-2006	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	800	Uganda	13.03608					Uganda Bureau of Statistics (UBOS) - Ministry of Finance, Planning and Economic Development 	National Household Survey 2005-2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	800	Uganda	5.10233					Uganda Bureau of Statistics (UBOS) - Ministry of Finance Planning and Economic Development 	National Household Survey 2009-2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	800	Uganda	6.46921					Uganda Bureau of Statistics (UBOS) - Ministry of Finance Planning and Economic Development 	National Household Survey 2009-2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	800	Uganda	60.47231					Uganda Bureau of Statistics - Government of Uganda 	National Household Survey 2012-2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SI_COV_SOCAST	[World Bank] Proportion of population covered by social assistance programs (%)	800	Uganda	75.68675					Uganda Bureau of Statistics - Government of Uganda 	National Household Survey 2012-2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
