series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	policyDomains_code	policyDomains_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	678	Sao Tome and Principe	2.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN3	Domain 3. Cooperation and partnerships	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	3.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	ALLDOMAINS	All Domains	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	2.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.	Item non-response for domain 2 of SDG indicator 10.7.2 is 10 per cent or more.	C	Country data	NUMBER	Number	G	Global	DOMAIN2	Domain 2. Whole-of-government/ Evidence-based policies	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN4	Domain 4. Socioeconomic well-being	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	3.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.	Item non-response for domain 6 of SDG indicator 10.7.2 is 10 per cent or more.	C	Country data	NUMBER	Number	G	Global	DOMAIN6	Domain 6. Safe, orderly and regular migration	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	686	Senegal	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN5	Domain 5. Mobility dimensions of crises	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	1.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN4	Domain 4. Socioeconomic well-being	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN6	Domain 6. Safe, orderly and regular migration	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN5	Domain 5. Mobility dimensions of crises	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	3.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	ALLDOMAINS	All Domains	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN3	Domain 3. Cooperation and partnerships	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN2	Domain 2. Whole-of-government/ Evidence-based policies	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	688	Serbia	2.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	694	Sierra Leone	4.0					United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
