series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	migratoryStatus_code	migratoryStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	1209.82					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	_T	Both sexes	MS_NOMIGRANT	Non-migrant	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	2455.15					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	_T	Both sexes	MS_EUMIGRANT	EU Migrants	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	1058.54					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	MS_EUMIGRANT	EU Migrants	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	2258.76					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	MS_NONEUMIGRANT	Non-EU Migrants	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	804.53					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	_T	No breakdown	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	4536.13					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	_T	Both sexes	MS_NONEUMIGRANT	Non-EU Migrants	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	1642.51					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	MS_NOMIGRANT	Non-migrant	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	2224.16					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	_T	No breakdown	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	5851.38					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	MS_NONEUMIGRANT	Non-EU Migrants	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	3206.23					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	MS_EUMIGRANT	EU Migrants	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	648.97					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	MS_NOMIGRANT	Non-migrant	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	709.17					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	MS_NOMIGRANT	Non-migrant	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	2717.38					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	_T	No breakdown	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	3873.1					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	MS_EUMIGRANT	EU Migrants	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	2103.59					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	MS_NOMIGRANT	Non-migrant	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	6427.8					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	M	Male	MS_NONEUMIGRANT	Non-EU Migrants	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	4468.64					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	_T	Both sexes	MS_NONEUMIGRANT	Non-EU Migrants	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	815.76					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	_T	No breakdown	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	1774.95					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	MS_NONEUMIGRANT	Non-EU Migrants	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	1013.19					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	F	Female	MS_EUMIGRANT	EU Migrants	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	1446.32					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	_T	Both sexes	MS_NOMIGRANT	Non-migrant	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	756	Switzerland	2744.61					ILOSTAT - ADM - Register of the compulsory accident insurance	Coverage of occupational injuries: Reported injuries | Definition of permanent incapacity: Permanent incapacity is defined as 183 or days of absence from work | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees	C	Country data	PER_100000_EMP	Per 100,000 employees	_T	Both sexes	MS_EUMIGRANT	EU Migrants	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
