series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	1.2523					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	1.48281					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	1.16511					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	0.10011					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	0.70465					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	1.19494					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	1.15547					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	0.92381					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	0.72565					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	0.81283					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	788	Tunisia	0.80818					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.47195					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.5394					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.49503					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.62717					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.80164					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.60766					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.67888					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.68151					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.79837					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.57597					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.62569					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.64548					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.56115					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.88784					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	792	Turkey	0.47278					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	8	Albania	0.80952					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	8	Albania	0.46383					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	8	Albania	0.96583					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	8	Albania	0.8547					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	800	Uganda	1.09227					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	800	Uganda	0.95031					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	800	Uganda	0.93646					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	800	Uganda	0.90845					SACMEQ 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	804	Ukraine	1.08782					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	804	Ukraine	1.12989					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	804	Ukraine	1.03542					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	807	North Macedonia	0.83423					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	807	North Macedonia	0.84387					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	807	North Macedonia	1.20449					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	807	North Macedonia	0.77058					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	807	North Macedonia	0.52992					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	807	North Macedonia	0.63813					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	818	Egypt	1.13592					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	818	Egypt	1.23552					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	818	Egypt	1.02889					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.84431					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.82913					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.82068					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.78178					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.83658					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.82634					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.97823					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.96986					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.90694					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	0.91355					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	834	United Republic of Tanzania	0.86724					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	834	United Republic of Tanzania	0.89741					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	834	United Republic of Tanzania	0.99457					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	834	United Republic of Tanzania	0.92556					SACMEQ 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	84	Belize	0.64426					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	840	United States of America	0.917					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	840	United States of America	0.76197					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	840	United States of America	0.75245					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	840	United States of America	0.93149					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	840	United States of America	0.78806					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
