series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	typeOfProduct_code	typeOfProduct_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	0.12142					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	8.99733					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	10.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	9.65942					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	7.73555					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	13.56622					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	24.66557					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	9.24962					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	8.68792					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	9.1389					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	10.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2016.0	0.25181					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	10.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	8.10608					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	9.34409					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	0.24725					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	7.81671					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	21.9722					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2017.0	67.03519					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	0.29002					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	15.51691					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	5.11962					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	6.45598					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2005.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2010.0	10.01548					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2010.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2010.0	5.42846					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2010.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2010.0	1.32965					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2010.0	4.71097					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2015.0	0.50206					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2015.0	0.41893					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2015.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2015.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2015.0	0.37182					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2015.0	0.00098					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2016.0	0.31953					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2016.0	0.00174					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2016.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2016.0	0.32172					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2016.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2016.0	0.3891					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2017.0	0.03305					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2017.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2017.0	0.03571					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2017.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2017.0	0.23012					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	96	Brunei Darussalam	2017.0	0.00408					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	97		2005.0	9.6161					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global												
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	97		2005.0	1.75439					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global												
