series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2015.0	22.3					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2015.0	15.4					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2016.0	18.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2016.0	22.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2016.0	15.4					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2017.0	14.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2017.0	17.9					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2017.0	21.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2005.0	17.0					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2005.0	13.4					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2005.0	9.8					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2006.0	16.4					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2006.0	9.2					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2006.0	12.7					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2007.0	11.7					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2007.0	15.2					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2007.0	8.3					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2008.0	12.1					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2008.0	15.7					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2008.0	8.5					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2009.0	15.0					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2009.0	10.3					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2009.0	19.8					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2010.0	12.8					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2010.0	18.8					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2010.0	25.0					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2011.0	18.9					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2011.0	12.4					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2011.0	25.6					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2012.0	19.6					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2012.0	27.0					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	862	Venezuela (Bolivarian Republic of)	2012.0	12.5					ILOSTAT - LFS - Household Sample Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	882	Samoa	2012.0	38.9					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	882	Samoa	2012.0	38.5					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	882	Samoa	2012.0	39.3					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	882	Samoa	2017.0	37.9					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	882	Samoa	2017.0	41.5					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	882	Samoa	2017.0	34.6					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	887	Yemen	2014.0	44.8					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	887	Yemen	2014.0	69.7					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	887	Yemen	2014.0	22.1					ILOSTAT - LFS - Labour force survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	894	Zambia	2008.0	12.9					ILOSTAT - LFS - Labour Force Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
