series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	634	Qatar	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	64	Bhutan	2012.0	66.57224					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	64	Bhutan	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	64	Bhutan	2012.0	88.15789					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	64	Bhutan	2015.0	87.3494					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	64	Bhutan	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2011.0	40.9589					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2011.0	23.35824					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2011.0	40.9589					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2012.0	41.20253					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2012.0	25.17348					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2012.0	41.20253					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2013.0	49.4492					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2013.0	49.4492					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2013.0	31.40808					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2014.0	53.9823					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2014.0	53.9823					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2014.0	37.84581					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2015.0	39.3532					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2015.0	54.36669					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2015.0	54.36669					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2016.0	56.21437					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2016.0	39.61999					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2016.0	56.21437					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	2017.0	55.82204					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	660	Anguilla	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	660	Anguilla	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	660	Anguilla	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2016.0	98.75					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	2017.0	98.75					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
