series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2003	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	F	Female	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	[2011]	2011	2011	1	PT	Percentage	G	Global										77.99							77.99				PIRLS 2011		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	_T	Both sexes	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	[2011]	2011	2011	1	PT	Percentage	G	Global										64.98645							64.98645				PIRLS 2011		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	M	Male	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	[2006, 2014]	2006	2014	2	PT	Percentage	G	Global					79.26								61.89				61.89				[2006]: PASEC 2006 // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	F	Female	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	[2006, 2014]	2006	2014	2	PT	Percentage	G	Global					74.48								60.42				60.42				[2006]: PASEC 2006 // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	Both sexes	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	[2006, 2014]	2006	2014	2	PT	Percentage	G	Global					77.00864								61.11275				61.11275				[2006]: PASEC 2006 // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	M	Male	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2007, 2014]	2007	2014	2	PT	Percentage	G	Global						84.26							61.19				61.19				[2007]: PASEC 2007 // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	F	Female	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2007, 2014]	2007	2014	2	PT	Percentage	G	Global						79.51							56.67				56.67				[2007]: PASEC 2007 // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	Both sexes	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2007, 2014]	2007	2014	2	PT	Percentage	G	Global						82.02165							58.80414				58.80414				[2007]: PASEC 2007 // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	Both sexes	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2010, 2012, 2014]	2010	2014	3	PT	Percentage	G	Global									56.4		32.0		62.32727				62.32727				[2010]: National Learning Assessment (NLA): SystĂ¨me national dâĂŠvaluation du rendement scolaire (SNERS); Grade 2; Minimum proficiency level: Pass rate // [2012]: National Learning Assessment (NLA): SystĂ¨me national d'ĂŠvaluation des rendements scolaires (SNERS VI); Grade 2; Minimum proficiency level: % dâĂŠlĂ¨ves qui ont atteint 50%(seuil minimum) // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	F	Female	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	[2010, 2014, 2016]	2010	2016	3	PT	Percentage	G	Global									57.6				26.78		18.92		18.92				[2010]: National Learning Assessment (NLA): SystĂ¨me national dâĂŠvaluation du rendement scolaire (SNERS); Grade 2; Minimum proficiency level: Pass rate // [2014]: PASEC 2014 // [2016]: PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	Both sexes	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	[2010, 2014, 2016]	2010	2016	3	PT	Percentage	G	Global									54.9				28.86356		18.11		18.11				[2010]: National Learning Assessment (NLA): SystĂ¨me national dâĂŠvaluation du rendement scolaire (SNERS); Grade 2; Minimum proficiency level: Pass rate // [2014]: PASEC 2014 // [2016]: PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	M	Male	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	[2010, 2014, 2016]	2010	2016	3	PT	Percentage	G	Global									52.5				30.8		17.28		17.28				[2010]: National Learning Assessment (NLA): SystĂ¨me national dâĂŠvaluation du rendement scolaire (SNERS); Grade 2; Minimum proficiency level: Pass rate // [2014]: PASEC 2014 // [2016]: PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	F	Female	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2012, 2014]	2012	2014	2	PT	Percentage	G	Global											33.9		58.26				58.26				[2012]: National Learning Assessment (NLA): SystĂ¨me national d'ĂŠvaluation des rendements scolaires (SNERS VI); Grade 2; Minimum proficiency level: % dâĂŠlĂ¨ves qui ont atteint 50%(seuil minimum) // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	M	Male	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2012, 2014]	2012	2014	2	PT	Percentage	G	Global											30.0		66.12				66.12				[2012]: National Learning Assessment (NLA): SystĂ¨me national d'ĂŠvaluation des rendements scolaires (SNERS VI); Grade 2; Minimum proficiency level: % dâĂŠlĂ¨ves qui ont atteint 50%(seuil minimum) // [2014]: PASEC 2014		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	[2016]	2016	2016	1	PT	Percentage	G	Global															42.16475		42.16475				National Learning Assessment (NLA): Projet dâamĂŠlioration de la qualitĂŠ et de lâĂŠquitĂŠ dans lâĂŠducation de base (PAQEEB moyen); Grade 10; Minimum proficiency level: Au dessus de la moyenne		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2016]	2016	2016	1	PT	Percentage	G	Global															16.19213		16.19213				National Learning Assessment (NLA): Projet dâamĂŠlioration de la qualitĂŠ et de lâĂŠquitĂŠ dans lâĂŠducation de base (PAQEEB moyen); Grade 10; Minimum proficiency level: Au dessus de la moyenne		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	M	Male	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2003, 2006, 2007, 2009, 2012]	2003	2012	5	PT	Percentage	G	Global			56.69		57.23515	81.43		60.77096			62.632						62.632				[2003]: PISA 2003 // [2006]: PISA 2006 // [2007]: TIMSS 2007 // [2009]: PISA 2009 // [2012]: PISA 2012		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	F	Female	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2003, 2006, 2007, 2009, 2012]	2003	2012	5	PT	Percentage	G	Global			59.11		57.57002	84.78		58.051			59.5624						59.5624				[2003]: PISA 2003 // [2006]: PISA 2006 // [2007]: TIMSS 2007 // [2009]: PISA 2009 // [2012]: PISA 2012		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2003, 2006, 2007, 2009, 2012]	2003	2012	5	PT	Percentage	G	Global			57.91254		57.4	83.08514		59.41726			61.0901						61.0901				[2003]: PISA 2003 // [2006]: PISA 2006 // [2007]: TIMSS 2007 // [2009]: PISA 2009 // [2012]: PISA 2012		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	M	Male	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	[2003, 2006, 2009, 2012]	2003	2012	4	PT	Percentage	G	Global			41.79		38.7036			57.40385			57.15452						57.15452				[2003]: PISA 2003 // [2006]: PISA 2006 // [2009]: PISA 2009 // [2012]: PISA 2012		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	[2003, 2006, 2009, 2012]	2003	2012	4	PT	Percentage	G	Global			53.32641		48.28135			67.18341			66.87244						66.87244				[2003]: PISA 2003 // [2006]: PISA 2006 // [2009]: PISA 2009 // [2012]: PISA 2012		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	F	Female	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	[2003, 2006, 2009, 2012]	2003	2012	4	PT	Percentage	G	Global			64.61		58.1602			77.05365			76.50089						76.50089				[2003]: PISA 2003 // [2006]: PISA 2006 // [2009]: PISA 2009 // [2012]: PISA 2012		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	M	Male	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2011, 2015]	2011	2015	2	PT	Percentage	G	Global										90.43				89.0			89.0				[2011]: TIMSS 2011 // [2015]: TIMSS 2015		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	_T	Both sexes	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2011, 2015]	2011	2015	2	PT	Percentage	G	Global										90.2723				90.59702			90.59702				[2011]: TIMSS 2011 // [2015]: TIMSS 2015		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	F	Female	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2011, 2015]	2011	2015	2	PT	Percentage	G	Global										90.11				92.29			92.29				[2011]: TIMSS 2011 // [2015]: TIMSS 2015		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	F	Female	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2000, 2007]	2000	2007	2	PT	Percentage	G	Global	71.96					76.69											76.69				[2000]: SACMEQ 2000 // [2007]: SACMEQ 2007		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	M	Male	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2000, 2007]	2000	2007	2	PT	Percentage	G	Global	83.16					87.9											87.9				[2000]: SACMEQ 2000 // [2007]: SACMEQ 2007		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	_T	Both sexes	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2000, 2007, 2014, 2015, 2016]	2000	2016	5	PT	Percentage	G	Global	77.57188					82.18133							94.0	95.0	74.0		74.0				[2000]: SACMEQ 2000 // [2007]: SACMEQ 2007 // [2014-2016]: National Learning Assessment (NLA): P6 National Examination; Grade 6; Minimum proficiency level: Pass rate		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	_T	Both sexes	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	[2001, 2006, 2014, 2015, 2016]	2001	2016	5	PT	Percentage	G	Global		89.73156			88.25319								81.0	78.0	88.0		88.0				[2001]: SACMEQ 2001 // [2006]: SACMEQ 2006 // [2014-2016]: National Learning Assessment (NLA): P6 National Examination; Grade 6; Minimum proficiency level: Pass rate		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	F	Female	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	[2001, 2006]	2001	2006	2	PT	Percentage	G	Global		84.99			81.87												81.87				[2001]: SACMEQ 2001 // [2006]: SACMEQ 2006		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	M	Male	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	[2001, 2006]	2001	2006	2	PT	Percentage	G	Global		94.44			94.91												94.91				[2001]: SACMEQ 2001 // [2006]: SACMEQ 2006		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2014, 2015, 2016]	2014	2016	3	PT	Percentage	G	Global													76.0	86.0	79.0		79.0				National Learning Assessment (NLA): S3 National Examination; Grade 9; Minimum proficiency level: Pass rate		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	[2014, 2015, 2016]	2014	2016	3	PT	Percentage	G	Global													84.0	92.0	86.0		86.0				National Learning Assessment (NLA): S3 National Examination; Grade 9; Minimum proficiency level: Pass rate		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	M	Male	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2007]	2007	2007	1	PT	Percentage	G	Global						76.48											76.48				TIMSS 2007		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	_T	Both sexes	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2007]	2007	2007	1	PT	Percentage	G	Global						76.90018											76.90018				TIMSS 2007		C: Country data
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	F	Female	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	[2007]	2007	2007	1	PT	Percentage	G	Global						77.34											77.34				TIMSS 2007		C: Country data
