series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											33.29678									33.29678				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											31.52848									31.52848				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	_T	Both sexes	[2001, 2002, 2003, 2004, 2007, 2008, 2009, 2010, 2012, 2013, 2014, 2015]	2001	2015	12	PT	Percentage	G	Global		81.59379	78.66208	77.96506	79.02538			99.10926	33.71703	32.06144	33.0232		36.13184	38.24965	39.86571	44.44194				44.44194				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	F	Female	[2001, 2002, 2003, 2004, 2007, 2008, 2009, 2010, 2012, 2013, 2014, 2015]	2001	2015	12	PT	Percentage	G	Global		81.60343	78.68697	77.2931	77.95734			98.1739	33.41342	32.2048	33.58573		37.64448	38.58613	40.91075	44.42288				44.42288				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	M	Male	[2001, 2002, 2003, 2004, 2007, 2008, 2009, 2010, 2012, 2013, 2014, 2015]	2001	2015	12	PT	Percentage	G	Global		81.58458	78.63833	78.60627	80.04445			100.0	34.00583	31.92518	32.48881		34.69625	37.93016	38.87251	44.46008				44.46008				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	_T	Both sexes	[2000, 2001, 2002, 2003, 2005, 2006, 2007, 2009, 2011, 2012, 2014, 2016, 2017]	2000	2017	13	PT	Percentage	G	Global	15.14051	14.7336	14.97336	15.85129		18.60785	18.7212	18.95285		22.75354		29.57779	34.95135		40.00339		39.63481	38.06342		38.06342				UIS		[2000-2003,2005-2007,2009,2011-2012]: E: Estimated data // [2014,2016-2017]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	M	Male	[2000, 2001, 2002, 2003, 2012, 2014, 2016, 2017]	2000	2017	8	PT	Percentage	G	Global	15.59983	15.25356	15.32621	16.22681									35.23239		40.31807		39.80992	38.23906		38.23906				UIS		[2000-2003,2012]: E: Estimated data // [2014,2016-2017]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	F	Female	[2000, 2001, 2002, 2003, 2012, 2014, 2016, 2017]	2000	2017	8	PT	Percentage	G	Global	14.65623	14.18521	14.60127	15.45521									34.6524		39.66892		39.44874	37.87673		37.87673				UIS		[2000-2003,2012]: E: Estimated data // [2014,2016-2017]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	_T	Both sexes	[2006, 2007, 2008, 2011, 2012, 2013, 2014, 2015, 2016]	2006	2016	9	PT	Percentage	G	Global							89.438	89.76814	97.79039			99.6275	99.98569	97.40218	99.7402	97.65111	99.88027			99.88027				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	F	Female	[2006, 2007, 2008, 2011, 2012, 2013, 2014, 2015, 2016]	2006	2016	9	PT	Percentage	G	Global							89.71478	89.89059	97.82348			99.23724	100.0	95.71084	99.46828	95.40115	99.75489			99.75489				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	M	Male	[2006, 2007, 2008, 2011, 2012, 2013, 2014, 2015, 2016]	2006	2016	9	PT	Percentage	G	Global							89.17356	89.65129	97.75884			100.0	99.97203	99.01798	100.0	99.80049	100.0			100.0				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	_T	Both sexes	[2004, 2005, 2008, 2010, 2012, 2013, 2016, 2017]	2004	2017	8	PT	Percentage	G	Global					28.02476	20.18726			28.13123		38.95267		47.38899	45.53287			43.42677	51.72488		51.72488				UIS		[2004-2005,2008,2010,2012-2013,2017]: C: Country data // [2016]: E: Estimated data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	F	Female	[2004, 2005, 2008, 2010, 2012, 2013, 2016, 2017]	2004	2017	8	PT	Percentage	G	Global					28.08389	20.74695			28.78082		39.39428		48.36476	48.04316			43.4007	52.77282		52.77282				UIS		[2004-2005,2008,2010,2012-2013,2017]: C: Country data // [2016]: E: Estimated data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	M	Male	[2004, 2005, 2008, 2010, 2012, 2013, 2016, 2017]	2004	2017	8	PT	Percentage	G	Global					27.96673	19.63941			27.47991		38.50392		46.40773	43.03611			43.4522	50.70262		50.70262				UIS		[2004-2005,2008,2010,2012-2013,2017]: C: Country data // [2016]: E: Estimated data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	_T	Both sexes	[2000, 2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	PT	Percentage	G	Global	49.56915	54.7949		53.81972	57.87689	68.96996	70.48385	71.91299	73.7606	79.06198	79.11564	81.89047	84.08412	89.15821	92.6	84.10215	85.1412	83.88564		83.88564				UIS		[2000,2003-2017]: C: Country data // [2001]: E: Estimated data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	F	Female	[2000, 2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	PT	Percentage	G	Global	52.97143	55.6172		55.5615	56.89792	70.76923	73.18018	72.99534	73.78666	80.0	81.72099	82.5533	84.48549	88.13104	92.69954	84.88245	84.89092	83.81381		83.81381				UIS		[2000,2003-2017]: C: Country data // [2001]: E: Estimated data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	M	Male	[2000, 2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	PT	Percentage	G	Global	46.24197	53.99023		52.11709	58.83415	67.21061	67.84542	70.85338	73.73506	78.14333	76.56808	81.24525	83.69537	90.1474	92.50457	83.35514	85.38163	83.95503		83.95503				UIS		[2000,2003-2017]: C: Country data // [2001]: E: Estimated data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	M	Male	[2012, 2013, 2014, 2015, 2016]	2012	2016	5	PT	Percentage	G	Global													92.59732	89.52667	90.84511	91.8272	90.26483			90.26483				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	_T	Both sexes	[2012, 2013, 2014, 2015, 2016]	2012	2016	5	PT	Percentage	G	Global													92.55161	90.01836	90.33312	91.04018	91.20034			91.20034				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	F	Female	[2012, 2013, 2014, 2015, 2016]	2012	2016	5	PT	Percentage	G	Global													92.50379	90.53168	89.79873	90.22066	92.17599			92.17599				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	F	Female	[2001, 2009, 2011, 2013, 2014, 2015, 2016, 2017]	2001	2017	8	PT	Percentage	G	Global		19.11862								31.64616		2.33134		9.63908	9.57615	9.49471	13.37532	16.55648		16.55648				UIS		[2001]: E: Estimated data // [2009,2011,2013-2017]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	_T	Both sexes	[2001, 2009, 2011, 2013, 2014, 2015, 2016, 2017]	2001	2017	8	PT	Percentage	G	Global		21.56943								32.38426		2.29162		9.61891	9.48686	9.41081	13.35573	16.6126		16.6126				UIS		[2001]: E: Estimated data // [2009,2011,2013-2017]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	M	Male	[2001, 2009, 2011, 2013, 2014, 2015, 2016, 2017]	2001	2017	8	PT	Percentage	G	Global		23.94705								33.09715		2.25326		9.59943	9.40051	9.32961	13.33677	16.66689		16.66689				UIS		[2001]: E: Estimated data // [2009,2011,2013-2017]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	F	Female	[2005, 2006, 2007, 2008, 2009, 2010, 2013, 2014, 2015, 2016]	2005	2016	10	PT	Percentage	G	Global						100.0	99.89551	98.55479	100.0	100.0	99.09356			96.37896	96.39342	97.03566	97.79384			97.79384				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	_T	Both sexes	[2005, 2006, 2007, 2008, 2009, 2010, 2013, 2014, 2015, 2016]	2005	2016	10	PT	Percentage	G	Global						99.60324	99.94883	99.29237	99.74518	99.63952	99.55685			96.04207	96.51729	96.88169	97.34325			97.34325				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	M	Male	[2005, 2006, 2007, 2008, 2009, 2010, 2013, 2014, 2015, 2016]	2005	2016	10	PT	Percentage	G	Global						99.22261	100.0	100.0	99.50086	99.29425	100.0			95.72026	96.6356	96.73463	96.91238			96.91238				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	F	Female	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										34.94043	34.23594	33.42269	33.1365	33.7719	30.49052	31.5429	30.1008	36.40487		36.40487				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	M	Male	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										33.65587	33.18128	32.41455	32.25867	32.61636	29.50893	30.85617	29.90025	37.36605		37.36605				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	_T	Both sexes	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										34.28383	33.69632	32.90656	32.68685	33.17971	29.9872	31.19055	29.99781	36.89914		36.89914				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	_T	Both sexes	[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	PT	Percentage	G	Global	75.81209		75.49064	75.13091	74.68302	77.0623	85.04646	87.13687	86.86146	78.2093	73.16035	76.94896	76.38036	79.45842	89.42296	92.45174	85.09157	82.48335		82.48335				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	M	Male	[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	PT	Percentage	G	Global	75.36466		74.89793	74.75268	74.24447	76.55513	84.6347	87.05877	86.30045	75.93767	70.19246	74.0697	76.34987	79.13673	89.19616	92.36391	84.86801	82.67278		82.67278				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	F	Female	[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	PT	Percentage	G	Global	76.27887		76.1092	75.52581	75.14101	77.59195	85.4763	87.21841	87.44704	80.57978	76.25638	79.9514	76.41216	79.79403	89.65966	92.5434	85.32486	82.28564		82.28564				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	_T	Both sexes	[2010, 2011, 2012, 2014, 2015, 2016, 2017]	2010	2017	7	PT	Percentage	G	Global											25.55669	28.36538	24.78448		29.47833	30.45943	31.74191	36.8974		36.8974				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	M	Male	[2010, 2011, 2012, 2014, 2015, 2016, 2017]	2010	2017	7	PT	Percentage	G	Global											22.7652	27.1068	24.00756		27.05882	29.98124	30.55662	34.89294		34.89294				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	F	Female	[2010, 2011, 2012, 2014, 2015, 2016, 2017]	2010	2017	7	PT	Percentage	G	Global											28.51135	29.70625	25.62017		32.11708	30.97959	33.02791	39.06518		39.06518				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	_T	Both sexes	[2010, 2013]	2010	2013	2	PT	Percentage	G	Global											5.45762			4.31825						4.31825				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	F	Female	[2010, 2013]	2010	2013	2	PT	Percentage	G	Global											5.13195			4.01773						4.01773				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	M	Male	[2010, 2013]	2010	2013	2	PT	Percentage	G	Global											5.77051			4.60661						4.60661				UIS		C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	9	Oceania	2	1	World	Region						F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	58.07024	57.9791	57.75616	64.42583	65.35991	64.39962	64.50174	59.77553	60.56968	60.71572	61.21698	69.19379	73.69277	76.94188	78.77391	81.02203	82.57921	82.79067		82.79067				UIS		[2000-2013,2017]: E: Estimated data // [2014-2016]: C: Country data
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	9	Oceania	2	1	World	Region						M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	56.9489	56.87553	56.57028	63.47854	64.60585	63.74563	64.78714	59.88245	60.8194	60.81766	61.37421	69.26476	73.57953	76.5673	78.44535	80.93722	83.08416	83.29023		83.29023				UIS		[2000-2013,2017]: E: Estimated data // [2014-2016]: C: Country data
