series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	location_code	location_desc	educationLevel_code	educationLevel_desc	quantile_code	quantile_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_1996	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.73602									0.73602				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_3	Upper secondary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													0.43344									0.43344				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_3	Upper secondary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													0.82916									0.82916				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_3	Upper secondary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													0.71542									0.71542				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.72937									0.72937				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			_T	All areas	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2011, 2013, 2014]	2011	2014	3	RO	Ratio	G	Global														1.00172		1.08831	1.00959					1.00959				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			_T	All areas	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2011, 2013, 2014]	2011	2014	3	RO	Ratio	G	Global														0.99706		1.00848	1.02255					1.02255				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			_T	All areas	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2013]	2013	2013	1	RO	Ratio	G	Global																1.00462						1.00462				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			_T	All areas	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2013]	2013	2013	1	RO	Ratio	G	Global																1.0035						1.0035				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			_T	All areas	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2013]	2013	2013	1	RO	Ratio	G	Global																0.99622						0.99622				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2000, 2002, 2005, 2010, 2015]	2000	2015	5	RO	Ratio	G	Global			0.62852		0.89487			0.99008					0.83404					0.84351				0.84351				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2000, 2002, 2005, 2010, 2015]	2000	2015	5	RO	Ratio	G	Global			0.84044		0.96751			1.15024					0.87087					1.16294				1.16294				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2000, 2002, 2005, 2010, 2015]	2000	2015	5	RO	Ratio	G	Global			0.95231		0.99093			1.08405					1.04754					1.2207				1.2207				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2002, 2005, 2010, 2015]	2002	2015	4	RO	Ratio	G	Global					0.95086			1.02482					1.0173					1.23453				1.23453				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2002, 2005, 2010, 2015]	2002	2015	4	RO	Ratio	G	Global					0.86394			0.95605					0.83956					1.17085				1.17085				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2002, 2005, 2010, 2015]	2002	2015	4	RO	Ratio	G	Global					1.15617			1.15869					0.96727					1.11523				1.11523				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2002, 2005, 2010, 2015]	2002	2015	4	RO	Ratio	G	Global					1.31504			1.23103					0.97659					0.87324				0.87324				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2002, 2005, 2010, 2015]	2002	2015	4	RO	Ratio	G	Global					0.65367			0.73476					0.75681					0.90857				0.90857				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2002, 2005, 2010, 2015]	2002	2015	4	RO	Ratio	G	Global					1.08104			1.04625					1.14254					1.11061				1.11061				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q2	Quantile 2	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.34243					0.12645					0.49812				0.49812				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.0					1.56708					0.0				0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.05677					1.09342					1.17907				1.17907				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_3	Upper secondary	Q3	Quantile 3	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.0					0.0					0.0				0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_3	Upper secondary	Q2	Quantile 2	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.24349					0.12574					0.45273				0.45273				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_1	Primary	Q2	Quantile 2	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.0					0.0					0.0				0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.98253					1.01231					1.06862				1.06862				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_1	Primary	Q3	Quantile 3	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.67063					0.0					0.0				0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_1	Primary	Q4	Quantile 4	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.19788					1.01544					1.27307				1.27307				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_1	Primary	Q3	Quantile 3	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.13523					1.00146					1.26688				1.26688				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_1	Primary	Q4	Quantile 4	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.06315					1.36463					1.1786				1.1786				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.2111					0.94831					0.89763				0.89763				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_3	Upper secondary	Q3	Quantile 3	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.32682					0.56818					0.75691				0.75691				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.0					0.0					0.0				0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_2	Lower secondary	Q5	Quantile 5 (richest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.11832					0.95948					1.07686				1.07686				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q4	Quantile 4	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.87529					0.6115					0.7833				0.7833				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.12045					1.22882					1.24149				1.24149				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q3	Quantile 3	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								1.21943					0.65438					0.77588				0.77588				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	ISCED11_3	Upper secondary	Q2	Quantile 2	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.0					0.0					0.0				0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	ISCED11_3	Upper secondary	Q4	Quantile 4	[2005, 2010, 2015]	2005	2015	3	RO	Ratio	G	Global								0.80783					0.62792					0.81629				0.81629				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
