series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	U	Urban	M	Male	[2000]	2000	2000	1	PT	Percentage	G	Global	10.0																			10.0				INSSE based on National Time Use Study		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	14.16667												12.63889							12.63889				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	R	Rural	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	22.5												19.30556							19.30556				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	U	Urban	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	6.66667												7.63889							7.63889				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	U	Urban	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	16.66667												15.90278							15.90278				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	9.16667												8.68056							8.68056				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	12.08333												10.20833							10.20833				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	13.75												9.65278							9.65278				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	20.41667												18.19444							18.19444				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	_T	All areas	F	Female	[2000]	2000	2000	1	PT	Percentage	G	Global	23.75																			23.75				INSSE based on National Time Use Study		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	22.5												19.51389							19.51389				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	6.66667												5.0							5.0				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	8.33333												7.70833							7.70833				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	_T	All areas	M	Male	[2000]	2000	2000	1	PT	Percentage	G	Global	12.5																			12.5				INSSE based on National Time Use Study		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	16.25												13.54167							13.54167				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	10.41667												7.77778							7.77778				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	17.5												16.04167							16.04167				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	U	Urban	F	Female	[2000]	2000	2000	1	PT	Percentage	G	Global	22.08333																			22.08333				INSSE based on National Time Use Study		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	19.58333												17.43056							17.43056				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2012]	2012	2012	1	PT	Percentage	G	Global													23.125							23.125				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	[2012]	2012	2012	1	PT	Percentage	G	Global													8.75							8.75				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	[2012]	2012	2012	1	PT	Percentage	G	Global													11.04167							11.04167				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2012]	2012	2012	1	PT	Percentage	G	Global													24.58333							24.58333				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2012]	2012	2012	1	PT	Percentage	G	Global													11.38889							11.38889				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2012]	2012	2012	1	PT	Percentage	G	Global													14.72222							14.72222				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	[2012]	2012	2012	1	PT	Percentage	G	Global													21.31944							21.31944				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	[2012]	2012	2012	1	PT	Percentage	G	Global													18.68056							18.68056				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2012]	2012	2012	1	PT	Percentage	G	Global													20.27778							20.27778				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2012]	2012	2012	1	PT	Percentage	G	Global													22.70833							22.70833				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2012]	2012	2012	1	PT	Percentage	G	Global													10.0							10.0				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2012]	2012	2012	1	PT	Percentage	G	Global													12.56944							12.56944				INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2014]	2014	2014	1	PT	Percentage	G	Global															14.02778					14.02778				Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2014]	2014	2014	1	PT	Percentage	G	Global															6.31944					6.31944				Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2014]	2014	2014	1	PT	Percentage	G	Global															6.59722					6.59722				Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	[2014]	2014	2014	1	PT	Percentage	G	Global															15.20833					15.20833				Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	[2014]	2014	2014	1	PT	Percentage	G	Global															13.68056					13.68056				Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	[2014]	2014	2014	1	PT	Percentage	G	Global															7.22222					7.22222				Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2011, 2015]	2011	2015	2	PT	Percentage	G	Global												18.29543				15.16152				15.16152			Unpaid domestic work might include small amount of time spent on production of goods for own final use.	Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2011, 2015]	2011	2015	2	PT	Percentage	G	Global												8.64264				7.01504				7.01504			Unpaid domestic work might include small amount of time spent on production of goods for own final use.	Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		C: Country data
