series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											11.32447									11.32447				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											11.90107									11.90107				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.00704									9.00704				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T64	15 to 64 years old	_T	All areas	F	Female	[2004]	2004	2004	1	PT	Percentage	G	Global					20.55556															20.55556				Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T64	15 to 64 years old	_T	All areas	M	Male	[2004]	2004	2004	1	PT	Percentage	G	Global					10.90278															10.90278				Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y20T74	20 to 74 years old	_T	All areas	F	Female	[2004]	2004	2004	1	PT	Percentage	G	Global					19.79167															19.79167				Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y20T74	20 to 74 years old	_T	All areas	M	Male	[2004]	2004	2004	1	PT	Percentage	G	Global					9.86111															9.86111				Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														20.34583						20.34583			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														10.07083						10.07083			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.5						17.5			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.6375						17.6375			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.58333						9.58333			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														16.875						16.875			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	U	Urban	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.5125						9.5125			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														18.75						18.75			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.44583						9.44583			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														18.2625						18.2625			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														16.59583						16.59583			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														12.3625						12.3625			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														13.54167						13.54167			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														23.47083						23.47083			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														5.20833						5.20833			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.93333						9.93333			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														10.41667						10.41667			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														10.20833						10.20833			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														11.80417						11.80417			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														13.125						13.125			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														21.3875						21.3875			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														10.69583						10.69583			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.91667						17.91667			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														19.09583						19.09583			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.70833						17.70833			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.92917						9.92917			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														4.92917						4.92917			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.79167						9.79167			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														11.25						11.25			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														19.8625						19.8625			Travel related to unpaid domestic and care work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
