goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,observationStatus_code,observationStatus_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),76,Brazil,5,5,South America,Country,-53.08432878,-10.77668561,BRA,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.644926784806061,0.64515470885311,0.695013721740805,0.609996201355014,0.678909982861931,0.636216893707388,0.648223257735402,0.662022612651094,0.648575130719591,0.625625878113433,0.556300991871313,0.57178187761479,0.561012461584367,0.547440300887558,0.509766282866359,0.462342227914479,0.468639631315915,0.481180785647499,0.499017882842716,,0.499017882842716,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),762,Tajikistan,4,143,Central Asia,Country,69.294998,38.43069666,TJK,1,1,A,Normal value,"[2000, 2001, 2003, 2004]",2000,2004,4,PT,Percentage,G,Global,0.673671071953008,0.718806188513102,,0.461679404309015,0.406064115550963,,,,,,,,,,,,,,,,0.406064115550963,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),764,Thailand,4,35,South-Eastern Asia,Country,101.0202951,15.13089239,THA,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.76004712008635,0.719417200404922,0.616232487730233,0.884654066970644,0.890858473380731,0.951279166702124,0.917096828324288,0.832758119317249,0.825331599479841,0.697697035646302,0.754507307217011,0.810455919487743,0.79064136781425,0.854808581022793,0.78295943541525,0.800111071918667,0.799482935278575,0.768002300443235,0.780866314323671,,0.780866314323671,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),768,Togo,5,11,Western Africa,Country,0.97835765,8.532096072,TGO,1,1,A,Normal value,"[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2004,2018,15,PT,Percentage,G,Global,,,,,0.90261934896339,0.681011041189256,0.711132893097223,0.838361597125092,0.858393713678247,0.702073151743568,0.677545989485949,0.693195062198226,0.602700319840987,0.661760469997006,0.726538219350423,0.652948802369584,0.625092317997634,0.805265788411414,0.684198373555455,,0.684198373555455,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),776,Tonga,4,61,Polynesia,Country,-175.1959991,-21.19511329,TON,1,1,A,Normal value,"[2013, 2014, 2015, 2016, 2017]",2013,2017,5,PT,Percentage,G,Global,,,,,,,,,,,,,,0.505512465308161,0.564236419019148,0.506336203829909,0.492862427409163,0.524570672252781,,,0.524570672252781,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),780,Trinidad and Tobago,5,29,Caribbean,Country,-61.29389504,10.41877263,TTO,1,1,A,Normal value,"[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2001,2015,15,PT,Percentage,G,Global,,0.878253411825367,0.784247485032798,0.911080127646531,0.909075209820748,1.05874849012753,0.919124678094162,0.872920753236561,0.935793569037528,0.683405622827376,0.762722185648452,0.811948479780586,0.800744341625236,0.729374743690497,0.72309750820023,0.663647432055454,,,,,0.663647432055454,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),784,United Arab Emirates,4,145,Western Asia,Country,53.98279159,23.43322219,ARE,1,1,A,Normal value,"[2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2011,2018,8,PT,Percentage,G,Global,,,,,,,,,,,,0.861760046584004,0.911503789681784,0.842432393598345,0.664772798155838,0.432051182945605,0.244317566998979,0.402093056947615,0.50890050580174,,0.50890050580174,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),788,Tunisia,4,15,Northern Africa,Country,9.572737411,34.11439971,TUN,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012]",2000,2012,13,PT,Percentage,G,Global,0.665385516756501,0.675053980447685,0.658381976446495,0.642681295675268,0.638999030751608,0.64802866208095,0.639239837582456,0.656573259491487,0.683751801025107,0.662540759599471,0.667783409949106,0.582756101861412,0.576840695608506,,,,,,,,0.576840695608506,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,A,Normal value,"[2000, 2001, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,15,PT,Percentage,G,Global,0.618920431935143,0.545700419609273,,,,,0.852897190222415,0.762993399311891,0.548556913537027,0.483582317257657,0.552668629126769,0.578969063619943,0.571661745659139,0.582782549718796,0.579425984625188,0.595024171155016,0.548165871993814,0.538952842187489,0.527742947441488,,0.527742947441488,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,A,Normal value,"[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2002,2018,17,PT,Percentage,G,Global,,,0.523850095011423,0.624485887833007,0.642188000247258,0.624570470376007,0.631498329780373,0.644372235401827,0.610555467636739,0.59428776511383,0.637720226945733,0.643143105077949,0.63633273242325,0.588549607392796,0.649447998652786,0.646444199325909,0.634469027816353,0.67699976425131,0.681614364552182,,0.681614364552182,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.552022782088548,0.408768187807111,0.414960306355455,0.446415946113069,0.544721868681672,0.587075639498348,0.639682389508507,0.663660887598219,0.73208180481937,0.74001632315194,0.619806257650308,0.715941613174265,0.723449224275024,0.711447677427055,0.689782654735508,0.73136470597267,0.73789246539183,0.739863490597975,0.746194388815105,,0.746194388815105,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.49926194882984,0.541810200907219,0.545386084705363,0.538621014732532,0.456742563331505,0.51956398662983,0.526978630948335,0.529060425097237,0.538241909469163,0.476831612880089,0.452468461938471,0.534370332355434,0.503948186913058,0.487664119280376,0.497633789275242,0.584330272318275,0.622340887523523,0.623178219836656,0.627838159577622,,0.627838159577622,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),818,Egypt,4,15,Northern Africa,Country,29.77468534,26.57438204,EGY,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2000,2015,16,PT,Percentage,G,Global,0.58143704155047,0.545491237387146,0.41834381896637,0.418884997519877,0.4453154533336,0.454048067258921,0.445191801603763,0.477995612459879,0.448648990511731,0.457278428705025,0.429788314253031,0.436281187173354,0.401628900395412,0.392906596320929,0.344926791064653,0.382183498844545,,,,,0.382183498844545,,,,IMF,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.1,"Strengthen domestic resource mobilization, including through international support to developing countries, to improve domestic capacity for tax and other revenue collection",C170102,17.1.2,I,IMF,Proportion of domestic budget funded by domestic taxes,2020.Q1.G.01,"['means of implementation', 'public finance', 'tax revenues']",GC_GOB_TAXD,Proportion of domestic budget funded by domestic taxes (% of GDP),826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.780611119902254,0.746850092804893,0.705186072321812,0.674795608021031,0.670875154747167,0.658394532470003,0.671498134425171,0.672320388118625,0.634607680869961,0.547749527973903,0.571608945653038,0.601291155755092,0.586064845687037,0.608615447901736,0.615362644548586,0.629998922265621,0.650814550242419,0.662231508645492,0.665800924246777,,0.665800924246777,,,,IMF,,_X: Data nature not available
