series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	1.10243306535268						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	1.00767749248972						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.997041130990932						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.952213332219096						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.951185038610831						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.988308545830428						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.954273459909502						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.937643052869195						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.824521971819333						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.90179131238658						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.92631183800635						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.923943588285617						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.89907938529342						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.944176117874069						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.931955526013216						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	724	Spain	0.949267665325408						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.79177243298774						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.697213011663397						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.924822122428328						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.749420096543338						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.797095655437511						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.968811730584931						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.767673558370296						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.817485652210008						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.653516092728036						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.702455993419757						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.713537309195441						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.669572325158152						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.951141231419106						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.705097730690034						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.749301376244703						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.735356280779009						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.769890927234676						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.697592067448475						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.959518323432388						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.687814199367919						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	752	Sweden	0.709672258047685						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	756	Switzerland	0.764387250295634						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	756	Switzerland	0.793164034428027						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	756	Switzerland	0.727684030859252						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	756	Switzerland	0.812851033712422						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.87431730767768						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.65136285127717						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.772410913803931						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.871474974237453						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.328393205641935						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.887768666598786						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.548343544691534						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.485966922733533						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.888619073256946						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	1.08190843832784						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.748996736892986						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.856687478572179						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.721479498601375						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	76	Brazil	0.757111345665248						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	760	Syrian Arab Republic	1.93499987911935						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	760	Syrian Arab Republic	0.732818752243108						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.980441551794272						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.966539571762595						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.756239172061468						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.669937014115545						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.755673062102976						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.805035623115281						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	764	Thailand	0.851500653096876						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
