series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	18.9844230177685						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	28.0347714697952						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	30.4682699223548						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	54.5412958746154						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	52.8475770590765						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	1.55697368984839						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	3.50865701820859						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	3.95483378788783						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	3.9618682056152						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	3.58628400773794						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	3.11174173873799						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	1.65439245472471						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	1.01450846580939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	0.940161283918784						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	0.734659749879133						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	826	United Kingdom of Great Britain and Northern Ireland	1.07262754451579						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	7.84376122521316						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	5.39637230168725						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	6.4018854955144						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	5.11514486567446						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	6.58398471153915						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	8.58250269886561						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	9.60809945919417						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	11.5235621159831						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	834	United Republic of Tanzania	9.93009079379241						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	4.95990413551278						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	4.38774309355536						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	3.78150446863877						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	3.31729162388854						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	2.45239118205519						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	1.85071180176899						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	1.47342654864512						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	1.32052217712119						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	1.12682415706513						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	840	United States of America	0.913161530563712						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	0.509364858663751						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	3.81668671640444						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	2.42280900203523						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	1.49105441888857						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	1.32547589221842						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	1.27694211466818						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	1.27782210089718						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	1.59817495618485						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	2.31586181233161						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	858	Uruguay	2.37168098623647						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	0.965131048293637						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	0.709190155100445						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	3.05328353123232						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	2.81670032876534						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	2.09687034766166						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	1.46241461373233						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	0.744086678772423						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	1.19780753069296						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	860	Uzbekistan	1.27871644313014						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	4.5						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2002				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.3						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2003				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.2						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2004				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	4.4						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	3.9						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	7.1						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	6.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.2						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	4.7						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	4.8						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.2						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.8						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	6.9						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.3						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	3.724058						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	5.28						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	882	Samoa	3.60416147310541						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
