series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	16.88784						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	R	Rural	G	Global	2014				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	20.03007						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2014				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	18.08417						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2014				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	18.29538						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2015				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	20.15332						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2015				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	17.12793						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	R	Rural	G	Global	2015				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	18.50387						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2016				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	17.36712						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	R	Rural	G	Global	2016				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	20.27388						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2016				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	18.71821						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2017				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	17.64531						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	R	Rural	G	Global	2017				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	738	Sub-Saharan Africa (inc. Sudan)	20.35269						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2017				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	33.60267						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2000				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	20.42268						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2001				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	34.16288						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2001				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	21.28464						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2002				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	34.79249						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2002				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	22.17281						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2003				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	35.46042						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2003				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	36.12693						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2004				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	23.06485						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2004				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	23.96978						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2005				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	36.78479						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2005				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	24.87957						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2006				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	37.43729						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2006				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	25.78359						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2007				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	38.07945						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2007				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	38.71582						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2008				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	26.6859						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2008				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	27.59331						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2009				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	39.35637						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2009				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	28.50774						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2010				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	40.00376						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2010				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	40.66061						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2011				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	29.43066						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2011				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	41.31872						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2012				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	30.35513						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2012				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	41.98083						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2013				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	31.286						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2013				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	32.17951						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2014				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	42.57097						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2014				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	43.15383						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2015				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	33.07543						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2015				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	33.95315						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2016				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	43.71364						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2016				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	34.806						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2017				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	746	Northern Africa (exc. Sudan)	44.23068						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2017				1			Group					
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	752	Sweden	92.46856						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	752	Sweden	87.41884						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	R	Rural	G	Global	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	752	Sweden	93.42855						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	752	Sweden	87.44314						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	R	Rural	G	Global	2001				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	752	Sweden	92.51609						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	_T	All areas	G	Global	2001				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SH_SAN_SAFE	Proportion of population using safely managed sanitation services, by urban/rural (%)	752	Sweden	93.47726						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)			E	Estimated data	PT	Percentage	U	Urban	G	Global	2001				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
