series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	140.39375			204.24186	76.54563		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	122.24793			180.80625	63.68961		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	86.93582			128.62631	45.24533		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	262.36104			327.23359	197.48849		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	453.92334			564.16176	343.68492		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	567.81082			674.82095	460.80069		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	1609.23508			1815.65702	1402.81314		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	2120.67551			2365.2362	1876.11482		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	718.92184			844.54531	593.29837		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	621.92316			758.01659	485.82974		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	773.39522			907.36148	639.42896		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	879.11491			993.05141	765.17841		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	762	Tajikistan	2639.70645			2874.83403	2404.57887		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	4964.8827			5188.26163	4741.50377		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	1432.42766			1538.17116	1326.68417		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	1384.7642			1486.18694	1283.34145		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	1481.05252			1577.4816	1384.62343		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	1506.11992			1612.16272	1400.07711		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	5237.10957			5451.29403	5022.92511		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	5308.69533			5528.50961	5088.88104		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	1521.19997			1634.59845	1407.80148		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	768	Togo	1518.30208			1619.94537	1416.65879		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	8	Albania	405.58456			453.99533	357.17379		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	8	Albania	484.83935			528.85543	440.82326		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	8	Albania	1130.11919			1193.59819	1066.64018		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
