series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	1.13028						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	1.01878						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.89911						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	1.13437						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.9619						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.96748						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.90183						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.95512						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.92731						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	1.0845						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	1.01981						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	724	Spain	0.99655						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	740	Suriname	1.03413						Multiple Indicator Cluster Survey (MICS6); Children attending grade 2/3; Minimum proficiency level: Foundational reading skills			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	748	Eswatini	1.07471						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	748	Eswatini	0.82039						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.10867						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.98915						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.01405						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.10865						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.98522						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.99088						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.01001						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.13855						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.96347						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.00758						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.18051						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.00875						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.97486						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.9487						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.25306						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.03082						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	0.98382						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.0017						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.03049						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.16197						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.0126						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.12535						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.01716						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.99363						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.12276						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.98549						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.13754						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.18219						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.65789						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.29755						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.82086						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.16726						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.318						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.15062						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.89697						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.78139						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.052						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.3002						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.81673						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.37017						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.78306						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.05943						LLECE 2013			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.89044						LLECE 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.11898						LLECE 2013			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.04808						LLECE 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.7895						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.20693						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.25236						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.87785						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	760	Syrian Arab Republic	0.72108						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	760	Syrian Arab Republic	0.83804						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.10731						TIMSS 1995			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.48737						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.07069						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.56087						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.04121						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.73059						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.08775						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
