series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	disabilityStatus_code	disabilityStatus_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	F	Female	PD	Persons with disability	2017	8.8					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	_T	Both sexes	PD	Persons with disability	2017	8.4					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	_T	Both sexes	PWD	Persons without disability	2017	9.7					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	_T	Both sexes	_T	No breakdown by disability	2017	9.4					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	M	Male	PWD	Persons without disability	2017	8.1					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	F	Female	PWD	Persons without disability	2017	11.9					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	M	Male	_T	No breakdown by disability	2017	8.1					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	F	Female	_T	No breakdown by disability	2017	11.2					ILOSTAT - LFS - Urban Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Have a lot of difficulties in performing at least one activity | Minimum duration of disability: No minimum duration | Employment definition: Excluding own-use production workers | Data reference period: Noncalendar year | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	_T	Both sexes	_T	No breakdown by disability	2017	11.7					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	M	Male	PWD	Persons without disability	2017	8.2					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	F	Female	PWD	Persons without disability	2017	23.1					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	_T	Both sexes	PWD	Persons without disability	2017	11.7					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	M	Male	PD	Persons with disability	2017	15.1					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	F	Female	PD	Persons with disability	2017	10.6					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	_T	Both sexes	PD	Persons with disability	2017	14.2					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	F	Female	_T	No breakdown by disability	2017	23.0					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	M	Male	_T	No breakdown by disability	2017	8.2					ILOSTAT - LFS - Labour force sample survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	_T	Both sexes	PD	Persons with disability	2015	11.7					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Impairments | Level of difficulties: Cannot do at all at least one activity | Minimum duration of disability: At least 12 months | Data reference period: Second quarter | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 16 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	F	Female	PD	Persons with disability	2015	10.8					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Impairments | Level of difficulties: Cannot do at all at least one activity | Minimum duration of disability: At least 12 months | Data reference period: Second quarter | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 16 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	M	Male	_T	No breakdown by disability	2015	5.7					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Impairments | Level of difficulties: Cannot do at all at least one activity | Minimum duration of disability: At least 12 months | Data reference period: Second quarter | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 16 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	_T	Both sexes	_T	No breakdown by disability	2015	5.5					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Impairments | Level of difficulties: Cannot do at all at least one activity | Minimum duration of disability: At least 12 months | Data reference period: Second quarter | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 16 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	_T	Both sexes	PWD	Persons without disability	2015	4.7					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Impairments | Level of difficulties: Cannot do at all at least one activity | Minimum duration of disability: At least 12 months | Data reference period: Second quarter | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 16 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	F	Female	PWD	Persons without disability	2015	4.5					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Impairments | Level of difficulties: Cannot do at all at least one activity | Minimum duration of disability: At least 12 months | Data reference period: Second quarter | Geographical coverage: Total national, excluding overseas territories | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Age coverage - minimum age: 16 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
