series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	years	min_year	max_year	n_years
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			Y_GE15	15 years old and over	M	Male	[2003, 2004, 2007, 2009, 2015]	2003	2015	5
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			Y_GE25	25 years old and over	M	Male	[2003, 2004, 2007, 2009, 2015]	2003	2015	5
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2003, 2004, 2007, 2009, 2015]	2003	2015	5
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2003, 2004, 2007, 2009, 2015]	2003	2015	5
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2003, 2004, 2007, 2009, 2015]	2003	2015	5
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2002, 2004, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y_GE15	15 years old and over	M	Male	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y_GE25	25 years old and over	M	Male	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y_GE15	15 years old and over	F	Female	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y15T24	15 to 24 years old	F	Female	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y15T24	15 to 24 years old	M	Male	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			Y_GE25	25 years old and over	F	Female	[2006, 2011, 2015]	2006	2015	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2005, 2010, 2015]	2000	2015	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y15T24	15 to 24 years old	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y_GE15	15 years old and over	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y_GE25	25 years old and over	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y15T24	15 to 24 years old	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y_GE15	15 years old and over	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			Y_GE25	25 years old and over	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y15T24	15 to 24 years old	F	Female	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y_GE15	15 years old and over	F	Female	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y_GE25	25 years old and over	F	Female	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y15T24	15 to 24 years old	M	Male	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y_GE15	15 years old and over	M	Male	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y_GE25	25 years old and over	M	Male	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2002, 2005, 2008, 2012]	2002	2012	4
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2002, 2005, 2009, 2012, 2017]	2000	2017	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y15T24	15 to 24 years old	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y_GE15	15 years old and over	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y_GE25	25 years old and over	F	Female	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y15T24	15 to 24 years old	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y_GE15	15 years old and over	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y_GE25	25 years old and over	M	Male	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2005, 2008, 2011, 2013, 2015]	2000	2015	6
