series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	792	Turkey	56.5						Turkey 2008 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	792	Turkey	56.0						Turkey 2013 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	792	Turkey	60.1						Turkey 2018 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	795	Turkmenistan	70.9						Turkmenistan 2000 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2000				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	795	Turkmenistan	75.6						Turkmenistan 2015 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2016				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	798	Tuvalu	41.0						Tuvalu 2007 Demographic Health Survey (national)		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	8	Albania	13.9						Albania 2008-2009 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2009				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	8	Albania	6.3						Albania 2017-2018 Demographic and Health Survey (DHS)			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	35.4						Uganda 2000-2001 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2001				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	33.2						Uganda 2006 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2006				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	43.0						Uganda 2011 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2011				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	41.5						Uganda 2014 PMA2020 Round 1			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	48.7						Uganda 2015 PMA2020 Round 3			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2015				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	53.3						Uganda 2016 Demographic and Health Survey (DHS)			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	53.4						Uganda 2017 PMA2020 Round 5			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	55.2						Uganda 2018 PMA2020 Round 6			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	804	Ukraine	66.4						Ukraine 2007 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	804	Ukraine	68.0						Ukraine 2012 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	807	North Macedonia	22.3						North Macedonia 2011 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2011				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	818	Egypt	77.2						Egypt 2000 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2000				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	818	Egypt	78.8						Egypt 2003 Demographic and Health Survey (Interim)		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2003				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	818	Egypt	79.0						Egypt 2005 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	818	Egypt	80.1						Egypt 2008 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2008				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	818	Egypt	80.0						Egypt 2014 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	834	United Republic of Tanzania	42.0						United Republic of Tanzania 2004-2005 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	834	United Republic of Tanzania	50.8						United Republic of Tanzania 2010 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2010				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	834	United Republic of Tanzania	55.1						United Republic of Tanzania 2015-2016 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2016				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	84	Belize	72.9						Belize 2011 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2011				5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1
