series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	7802.14782			9132.14782	6472.14782		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2909.90285			3549.90285	2269.90285		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2907.72636			3537.72636	2277.72636		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	8543.72823			9893.72823	7193.72823		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2454.48654			3044.48654	1864.48654		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	8616.68245			9926.68245	7306.68245		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2970.8857			3590.8857	2350.8857		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2375.41294			2925.41294	1825.41294		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2265.65786			2745.65786	1785.65786		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2405.0564			2885.0564	1925.0564		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	7635.28601			8705.28601	6565.28601		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	1225.39801			1805.39801	645.39801		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	170.35218			300.35218	40.35218		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	677.18843			1047.18843	307.18843		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	589.49788			919.49788	259.49788		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	374.5086			624.5086	124.5086		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	1395.55634			2075.55634	715.55634		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	1141.7045			1741.7045	541.7045		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	408.56687			678.56687	138.56687		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	397.55652			637.55652	157.55652		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	203.41701			353.41701	53.41701		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	439.81154			719.81154	159.81154		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	826	United Kingdom of Great Britain and Northern Ireland	880.96585			1410.96585	350.96585		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	834	United Republic of Tanzania	5697.9545			6327.9545	5067.9545		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	834	United Republic of Tanzania	13007.02549			13947.02549	12067.02549		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
