series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	29.49418			30.53359	28.45477		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				2	1	World	Region					
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	27.78611			28.96534	26.60687		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				2	1	World	Region					
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	27.1781			27.9994	26.35681		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2019				2	1	World	Region					
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	28.5372			29.10633	27.96806		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2019				2	1	World	Region					
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	23.19521			23.88501	22.50541		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2019				2	1	World	Region					
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	58.38271			63.51899	53.24643		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	62.60807			66.086	59.13015		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	62.77317			66.15007	59.39628		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	62.77317			66.15007	59.39628		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	62.60807			66.086	59.13015		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	58.38271			63.51899	53.24643		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	58.38271			63.51899	53.24643		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	62.60807			66.086	59.13015		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	62.77317			66.15007	59.39628		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	63.97026			67.45821	60.48232		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	63.31166			66.55718	60.06613		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	748	Eswatini	59.16416			63.98103	54.3473		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	4.32346			6.21887	2.42804		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	4.49877			6.79869	2.19884		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	4.7999			7.62923	1.97056		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	5.63726			8.65137	2.62316		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	5.33044			7.71275	2.94812		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	4.94639			6.8947	2.99808		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	5.44901			7.18571	3.71231		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	5.37997			7.43596	3.32398		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	5.00257			7.64182	2.36331		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	752	Sweden	5.60239			8.32137	2.88341		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
