series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	3.98671			4.00204	3.97137		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	2.75167			2.76581	2.73753		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	2.77044			2.78363	2.75725		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	3.21776			3.23202	3.2035		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	3.41761			3.42902	3.40619		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.6937			0.69644	0.69095		National Entity		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.71512			0.71844	0.7118		National Entity		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.6074			0.611	0.6038		National Entity		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.61302			0.61616	0.60989		National Entity		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.75862			0.76198	0.75527		National Entity		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.73442			0.73696	0.73187		National Entity		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.60022			0.60207	0.59838		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.65835			0.66103	0.65568		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.83551			0.83968	0.83134		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	1.67917			1.68475	1.67359		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	1.12812			1.13155	1.1247		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	0.75654			0.75844	0.75463		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	662	Saint Lucia	4.51			4.52519	4.49481		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	662	Saint Lucia	4.51			4.52519	4.49481		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	662	Saint Lucia	4.51			4.52519	4.49481		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	14.52379			14.55068	14.49689		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	14.50524			14.53742	14.47306		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	13.77648			13.80684	13.74612		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	15.4238			15.4537	15.39389		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	15.40368			15.43727	15.3701		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	15.74046			15.76763	15.71329		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	15.3042			15.33148	15.27692		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	15.9804			16.01441	15.94639		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	686	Senegal	14.88517			14.91509	14.85525		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
