series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	688	Serbia	1103.85615			1293.85615	913.85615		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	688	Serbia	540.87524			650.87524	430.87524		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	688	Serbia	511.77378			621.77378	401.77378		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	688	Serbia	1095.59187			1295.59187	895.59187		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	688	Serbia	403.85909			513.85909	293.85909		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	690	Seychelles	13.61518			13.61518	13.61518		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	690	Seychelles	13.72051			13.72051	13.72051		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	690	Seychelles	13.82149			13.82149	13.82149		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	1776.75297			1846.75297	1706.75297		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	5626.18465			5626.18465	5626.18465		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	1848.74157			1898.74157	1798.74157		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	1926.53855			1976.53855	1876.53855		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	5821.54618			5821.54618	5821.54618		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	1865.88466			1925.88466	1805.88466		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	1958.09101			2008.09101	1908.09101		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	6022.48874			6022.48874	6022.48874		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	2001.97906			2041.97906	1961.97906		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	2052.92502			2102.92502	2002.92502		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	6229.20118			6229.20118	6229.20118		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	694	Sierra Leone	2009.01039			2069.01039	1949.01039		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	70	Bosnia and Herzegovina	329.26817			399.26817	259.26817		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	70	Bosnia and Herzegovina	143.90642			173.90642	113.90642		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	70	Bosnia and Herzegovina	130.17484			180.17484	80.17484		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	70	Bosnia and Herzegovina	153.56874			203.56874	103.56874		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	70	Bosnia and Herzegovina	134.20191			164.20191	104.20191		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	70	Bosnia and Herzegovina	348.00609			428.00609	268.00609		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
