series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	8.875						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.33333						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.66667						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	17.83333						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.79167						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.41667						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.625						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.875						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.29167						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.0						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.20833						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.0						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.95833						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.41667						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.41667						US Bureau of Labor Statistics based on American Time Use Survey 2008			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2008				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.5						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.41667						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.5						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.75						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.91667						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.20833						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.58333						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.625						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.91667						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.75						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.08333						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.83333						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	18.08333						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.58333						US Bureau of Labor Statistics based on American Time Use Survey 2009			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.45833						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.79167						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.16667						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.875						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.29167						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	6.04167						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.29167						US Bureau of Labor Statistics based on American Time Use Survey 2010			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2010				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
