series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	_T	All age ranges or no breaks by age	_T	All areas	M	Male	2007	0.41667					Calculated by UNSD based on available country data from the Pilot Time use survey to apply ICATUS.	Travel related to unpaid care work is not included; unknown age breakdown.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	_T	All age ranges or no breaks by age	_T	All areas	F	Female	2007	1.11125					Calculated by UNSD based on available country data from the Pilot Time use survey to apply ICATUS.	Travel related to unpaid care work is not included; unknown age breakdown.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2015	0.97208					Calculated by UNSD based on available country data from the 2015 Gross National Happiness Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2015	2.56958					Calculated by UNSD based on available country data from the 2015 Gross National Happiness Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2012	0.20833					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y25T44	25 to 44 years old	U	Urban	F	Female	2012	3.26375					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE65	65 years old and over	R	Rural	M	Male	2012	0.20833					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T64	45 to 64 years old	R	Rural	M	Male	2000	0.0					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y15T24	15 to 24 years old	U	Urban	M	Male	2012	0.20833					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE10	10 years old and over	U	Urban	M	Male	2012	0.83333					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE65	65 years old and over	R	Rural	F	Female	2012	0.34708					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE10	10 years old and over	U	Urban	F	Female	2012	1.59708					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y15T24	15 to 24 years old	U	Urban	F	Female	2012	0.90292					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T64	45 to 64 years old	R	Rural	F	Female	2000	0.41667					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE10	10 years old and over	R	Rural	M	Male	2012	0.55542					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE10	10 years old and over	R	Rural	F	Female	2012	1.52792					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y25T44	25 to 44 years old	R	Rural	M	Male	2012	0.83333					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y25T44	25 to 44 years old	R	Rural	F	Female	2012	2.98625					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y15T24	15 to 24 years old	R	Rural	M	Male	2012	0.20833					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y15T24	15 to 24 years old	R	Rural	F	Female	2012	2.56958					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE10	10 years old and over	_T	All areas	M	Male	2012	0.69458					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE10	10 years old and over	_T	All areas	F	Female	2012	1.59708					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2012	1.66667					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2012	3.125					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2012	0.27792					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y25T44	25 to 44 years old	_T	All areas	M	Male	2012	1.31958					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T64	45 to 64 years old	_T	All areas	M	Male	2000	0.0					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T64	45 to 64 years old	_T	All areas	F	Female	2000	0.41667					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T64	45 to 64 years old	U	Urban	M	Male	2000	0.0					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T64	45 to 64 years old	U	Urban	F	Female	2000	0.41667					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE65	65 years old and over	U	Urban	M	Male	2012	0.27792					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE65	65 years old and over	U	Urban	F	Female	2012	0.55542					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2012	0.41667					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y25T44	25 to 44 years old	U	Urban	M	Male	2012	1.59708					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y55T64	55 to 64 years old	U	Urban	M	Male	2012	0.41667					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T54	45 to 54 years old	U	Urban	M	Male	2012	0.34708					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T54	45 to 54 years old	U	Urban	F	Female	2012	0.48625					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y55T64	55 to 64 years old	U	Urban	F	Female	2012	0.69458					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2012	0.69458					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2012	0.55542					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2012	0.27792					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2012	0.27792					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T54	45 to 54 years old	R	Rural	M	Male	2012	0.20833					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y45T54	45 to 54 years old	R	Rural	F	Female	2012	0.55542					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y55T64	55 to 64 years old	R	Rural	M	Male	2012	0.13875					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	Y55T64	55 to 64 years old	R	Rural	F	Female	2012	0.69458					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	Y_GE15	15 years old and over	U	Urban	F	Female	2014	4.23625					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2014	1.52792					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2014	4.375					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	Y_GE15	15 years old and over	R	Rural	M	Male	2014	1.38875					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
