series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	23.62333					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	21.12958					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	8.69042					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use. Unpaid care work might include small amount of time spent on volunteer work.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	19.1675					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use. Unpaid care work might include small amount of time spent on volunteer work.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	8.27375					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	21.62083					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	9.59625					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	23.10167					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	11.53917					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	23.94792					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	9.30708					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	18.03208					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	8.14333					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	8.07917					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	24.5125					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	19.37208					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	19.93208					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	8.70292					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	17.20167					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	17.89					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	17.9225					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	8.39917					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	11.79625					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	7.12875					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	10.79292					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	23.38167					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	7.48125					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4.39417					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
