series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	788	Tunisia	0.531054082898636					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	788	Tunisia	0.670373643788808					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	788	Tunisia	0.778794583650967					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.845603332382458					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.609580376157129					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.651694486437266					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.438251250563878					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.749097063742528					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.50540627094003					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.116313685147147					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	0.941078515566102					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.323837262847827					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.443771415446203					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.548172523749239					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.581049141941698					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.906739795325096					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.867828352724358					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.79085855627315					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	0.557745128537484					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	800	Uganda	0.350746268656716					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	800	Uganda	0.431861804222649					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	804	Ukraine	0.597814002922954					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	804	Ukraine	0.601997500552271					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	804	Ukraine	0.704935484408247					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	1.15984421557007					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	1.15319133090962					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	0.388652074854321					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	0.63202206668705					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	818	Egypt	0.637848935467095					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	818	Egypt	0.57113864287327					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	818	Egypt	0.184665203120436					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	1.07309825423862					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	1.0435077668922					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	834	United Republic of Tanzania	0.681592039800995					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	834	United Republic of Tanzania	0.829931972789116					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.957641545005617					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.94931523083596					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.0626859599598					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.23041668853276					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.07614922273994					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.06597087210346					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.996897362629743					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.03328629945128					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.03871221137551					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.01377402140489					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.999707455690894					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.05672808160606					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.997241965874923					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.963343509177445					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.952992577575791					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	1.04469737186693					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.865933457192028					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	0.903260679380541					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.654345118106073					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.797135372350774					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.77324032222189					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.800339612355278					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.784134933957327					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.853529945695618					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.842391577236142					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.676994836624325					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.751513469249117					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.764131917098122					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.633125393241259					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	0.620551696422389					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
