series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	3.80238667049221					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	5.7261622075308					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	22.7299216536167					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	38.5679936199414					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	31.4926645289286					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	29.0978383174214					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	23.1467582291866					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	19.5091596327038					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	13.8003444340552					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	10.5869501079625					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	7.39007720406841					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	7.69492972160174					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	7.78490003149676					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	7.9770227575162					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	8.4262474599559					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	9.07863303686776					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	764	Thailand	9.10728918882237					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	-64.70788244338					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	-51.6103824282571					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	-33.4991563707614					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	17.8719946882863					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	11.4782977474024					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	15.8739608360088					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	11.5810823862722					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	6.92588170344978					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	6.91679460398158					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	776	Tonga	6.21716384683882					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	2.34351917551676					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	-0.300054624866437					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	6.74655984977872					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	9.23863191451285					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	13.2951497918397					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	14.4986632075432					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	9.63177726942006					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	7.79007449983858					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	7.67710214718563					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	6.66342128218064					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	7.23608737353388					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	6.8486980621791					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	780	Trinidad and Tobago	6.21					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	7.62488061764097					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	9.3554526722					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	9.65175434475959					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	12.1234920719022					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	9.55149803155453					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	7.22852653089111					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	5.16915479366521					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	5.14644595807032					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	6.06114275895796					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	784	United Arab Emirates	7.21217105263158					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	1.80952553476327					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	1.46626561495453					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	1.76788705624841					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.06178449816332					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.11061697177097					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	2.35536962112334					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	2.4770028283178					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	2.9590139058932					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.14600884599435					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.51409625680956					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.94463686064752					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.78206760054683					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	3.16364892717927					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	792	Turkey	5.92962159232139					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	34.7959862223807					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	52.6355033968835					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	56.8571077540175					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	44.8189473192677					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	40.2206444083896					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	24.9051886079176					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	8	Albania	23.6207831457123					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
