series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	748	Eswatini	91.57895					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	748	Eswatini	79.16667					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	748	Eswatini	91.57895					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	77.8667426998418					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	81.3096884013019					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	79.8052077760462					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	78.9481468782246					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	77.5907844566319					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	81.4153463077614					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	80.9469529184949					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	77.1462933932062					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	80.3387619786544					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	81.8276791151404					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	76.5786548325716					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	753	Eastern and South-Eastern Asia	81.8360315140989					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	756	Switzerland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	768	Togo	20.20506					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	784	United Arab Emirates	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	784	United Arab Emirates	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	784	United Arab Emirates	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	784	United Arab Emirates	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	784	United Arab Emirates	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	784	United Arab Emirates	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	788	Tunisia	88.549					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	788	Tunisia	99.46294					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	788	Tunisia	99.7897					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	788	Tunisia	99.36575					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	788	Tunisia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	788	Tunisia	98.49684					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	796	Turks and Caicos Islands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	796	Turks and Caicos Islands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	796	Turks and Caicos Islands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	8	Albania	57.7381					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	8	Albania	63.23232					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	8	Albania	68.84758					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	8	Albania	54.98747					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	54.69123					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	41.76633					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	41.79826					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	55.98174					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	58.16197					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	30.96873					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	854	Burkina Faso	50.08117					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	858	Uruguay	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	860	Uzbekistan	90.22784					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	860	Uzbekistan	88.79621					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	862	Venezuela (Bolivarian Republic of)	97.49198					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1
