series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			Y_GE15	15 years old and over	F	Female	2017	96.07					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			Y_GE15	15 years old and over	M	Male	2017	51.55					Global Financial Inclusion Database, World Bank.	GNI per capita data refer to mainland Tanzania only.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	46.75					Global Financial Inclusion Database, World Bank.	GNI per capita data refer to mainland Tanzania only.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			Y_GE15	15 years old and over	F	Female	2017	42.15					Global Financial Inclusion Database, World Bank.	GNI per capita data refer to mainland Tanzania only.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			Y_GE15	15 years old and over	_T	Both sexes	2014	48.21					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			Y_GE15	15 years old and over	M	Male	2014	44.09					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			Y_GE15	15 years old and over	F	Female	2014	52.28					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			Y_GE15	15 years old and over	F	Female	2017	92.69					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	93.12					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			Y_GE15	15 years old and over	M	Male	2017	93.57					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	43.16					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			Y_GE15	15 years old and over	F	Female	2017	34.5					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			Y_GE15	15 years old and over	M	Male	2017	51.28					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			Y_GE15	15 years old and over	M	Male	2017	67.61					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	63.87					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			Y_GE15	15 years old and over	F	Female	2017	60.63					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			Y_GE15	15 years old and over	F	Female	2017	35.97					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	37.09					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			Y_GE15	15 years old and over	M	Male	2017	38.33					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			Y_GE15	15 years old and over	M	Male	2017	77.31					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the Federal Dependencies because of remoteness and difficulty of access, as well as some additional areas because of security concerns. The excluded areas represent about 5 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	73.49					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the Federal Dependencies because of remoteness and difficulty of access, as well as some additional areas because of security concerns. The excluded areas represent about 5 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			Y_GE15	15 years old and over	F	Female	2017	70.04					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the Federal Dependencies because of remoteness and difficulty of access, as well as some additional areas because of security concerns. The excluded areas represent about 5 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			Y_GE15	15 years old and over	F	Female	2014	1.67					Global Financial Inclusion Database, World Bank.	Gender-matched sampling was used during the final stage of selection.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			Y_GE15	15 years old and over	_T	Both sexes	2014	6.45					Global Financial Inclusion Database, World Bank.	Gender-matched sampling was used during the final stage of selection.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			Y_GE15	15 years old and over	M	Male	2014	11.39					Global Financial Inclusion Database, World Bank.	Gender-matched sampling was used during the final stage of selection.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			Y_GE15	15 years old and over	F	Female	2017	40.28					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	45.86					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			Y_GE15	15 years old and over	M	Male	2017	51.68					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
