series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2001	21.42246					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2015	8.69038					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use. Unpaid care work might include small amount of time spent on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2015	19.16756					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use. Unpaid care work might include small amount of time spent on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2015	17.88991					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2015	4.39412					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2015	8.39914					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2015	7.12885					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2015	10.79273					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	2015	11.79619					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2015	10.895					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	2015	24.51235					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2015	23.1018					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2015	23.38187					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2015	23.94808					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2015	4.33657					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2015	8.07917					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2015	9.59626					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	2015	11.53903					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	2015	9.30698					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2015	17.20157					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	2015	7.4812					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2015	17.92229					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2015	8.70281					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2015	21.12948					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	2015	19.93192					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2015	8.6731					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2015	21.62099					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2015	19.37193					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2015	23.62315					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2015	17.95209					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2015	4.36854					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2015	8.2738					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use and on volunteer work.	C	Country data	PT	Percentage	G	Global			
